id,cost
1682,1.624530359
1683,1.48591685
1684,3.641427913
1685,1.590483228
1686,8.822736818
1687,4.293627695
1688,2.446357632
1689,2.000447176
1690,1.173564191
1691,12.72434908
1692,2.887809783
1693,1.530365697
1694,2.63889044
1695,4.09212562
1696,2.809563762
1697,7.895831775
1698,4.205201506
1699,1.762846066
1700,1.692461903
1701,5.785849508
1702,1.27552213
1703,2.160484174
1704,1.527816188
1705,2.761283742
1706,1.07451191
1707,1.424673406
1708,7.287614526
1709,1.231198775
1710,1.356876586
1711,10.54590463
1712,2.509077009
1713,1.121810184
1714,1.560818175
1715,1.237055335
1716,10000
1717,1.088120262
1718,1.550298047
1719,1.157416606
1720,3.806770587
1721,2.530151689
1722,1.090954395
1723,1.165839517
1724,1.977194911
1725,1.293022469
1726,1.06103894
1727,1.686456795
1728,2.723372459
1729,3.786973589
1730,2.177577579
1731,1.314826849
1732,1.233817698
1733,1.469698543
1734,1.365313949
1735,0.889167877
1736,1.294376254
1737,1.541292859
1738,1.822732478
1739,2.609553077
1740,1.270991666
1741,1.93748906
1742,1.212728699
1743,1.846911619
1744,1.511721404
1745,5.663864252
1746,3.080659249
1747,2.292676999
1748,6.988984622
1749,1.936993498
1750,1.282642983
1751,1.899293443
1752,3.094294523
1753,2.63997327
1754,1.988614881
1755,5.175626534
1756,2.956801278
1757,8.190747694
1758,3.372066026
1759,0.950385142
1760,2.277962818
1761,8.748496536
1762,3.435212478
1763,1.69261845
1764,1.655318646
1765,4.806864223
1766,1.633513205
1767,1.293953413
1768,1.84987645
1769,5.131567054
1770,0.221858339
1771,3.211638483
1772,4.716094954
1773,2.415226824
1774,1.274966667
1775,3.666363763
1776,1.399377961
1777,6.115213562
1778,0.004290585
1779,4.830687369
1780,1.230400171
1781,1.197808205
1782,10000
1783,2.710565807
1784,0.031778356
1785,1.362388757
1786,1.976304017
1787,2.247022876
1788,0.00098533
1789,1.451494386
1790,0.840699683
1791,1.474602907
1792,4.067576476
1793,1.833998402
1794,0.830153087
1795,0.655266277
1796,3.248253011
1797,4.314216629
1798,0.787865271
1799,3.598165413
1800,2.379551428
1801,1.40698051
1802,1.266117287
1803,2.168617559
1804,2.504035707
1805,1.962623889
1806,1.205680432
1807,2.363370153
1808,2.646358294
1809,2.256588512
1810,6.374777793
1811,2.979694059
1812,2.491111884
1813,3.711470387
1814,4.429070638
1815,1.874698483
1816,5.530870269
1817,4.073569028
1818,1.988221247
1819,4.835176206
1820,4.883470225
1821,2.172296677
1822,2.305474768
1823,3.319201978
1824,2.621207367
1825,6.307918584
1826,2.739759526
1827,1.007697487
1828,6.295518482
1829,2.646865264
1830,3.25207272
1831,2.059836321
1832,1.228066919
1833,3.581426029
1834,2.841962181
1835,2.905535413
1836,1.209982827
1837,4.976873311
1838,1.435323629
1839,3.234129261
1840,6.031157858
1841,1.946967161
1842,5.478115999
1843,0.2027306
1844,4.100086226
1845,3.82601675
1846,0.210202393
1847,1.573498775
1848,1.783727551
1849,2.38144425
1850,3.239358514
1851,2.30306672
1852,3.115081239
1853,2.888651439
1854,4.134550286
1855,9.271665819
1856,4.538588897
1857,4.216311076
1858,1.011865911
1859,1.545720277
1860,5.596630729
1861,5.43054501
1862,2.612752391
1863,3.735993766
1864,3.876399168
1865,3.48409454
1866,4.370492463
1867,1.373239453
1868,2.453875313
1869,5.801302564
1870,2.299409112
1871,3.27688578
1872,4.057051907
1873,4.957212345
1874,4.334226266
1875,3.943804032
1876,4.476637776
1877,3.377137443
1878,2.338720971
1879,3.835808787
1880,2.193613877
1881,4.963296001
1882,2.765292482
1883,2.224171772
1884,3.683542642
1885,1.87820512
1886,2.534741766
1887,3.516883152
1888,3.141481563
1889,1.505241541
1890,1.91209292
1891,2.190655517
1892,0.002404863
1893,1.909473088
1894,10000
1895,10000
1896,2.798337455
1897,1.474169458
1898,3.385356116
1899,1.397413238
1900,3.617767515
1901,1.467007244
1902,2.667671985
1903,2.711481149
1904,1.392739006
1905,1.475225082
1906,0.979389657
1907,1.299431141
1908,6.474313896
1909,2.484763941
1910,2.623853838
1911,4.233481342
1912,1.796580088
1913,4.254736008
1914,1.41308537
1915,1.155617903
1916,1.203016528
1917,1.179347255
1918,2.18735512
1919,1.156492345
1920,1.323811923
1921,1.881119671
1922,1.68518909
1923,1.883893942
1924,1.331345749
1925,1.485957545
1926,0.941683311
1927,2.194764005
1928,1.442367781
1929,3.651802298
1930,3.201927082
1931,1.331362339
1932,2.045746999
1933,4.130680941
1934,1.998710966
1935,1.307847
1936,3.008313462
1937,8.963985138
1938,1.792408158
1939,5.981336758
1940,2.033392104
1941,4.792364218
1942,3.47992261
1943,6.194553729
1944,5.143940198
1945,2.44677925
1946,1.675717384
1947,8.318595201
1948,2.671679852
1949,5.151459955
1950,1.049891044
1951,5.761252248
1952,4.157068835
1953,0.056712895
1954,2.159006145
1955,1.850361395
1956,1.163389797
1957,2.372550099
1958,1.289937098
1959,1.695853283
1960,1.555788402
1961,1.656222577
1962,2.348787317
1963,2.052852002
1964,1.590582437
1965,3.293420598
1966,1.009870184
1967,1.161179981
1968,1.203989
1969,1.467237914
1970,1.033247971
1971,1.909671192
1972,4.028305306
1973,1.356926039
1974,3.101731594
1975,3.205288691
1976,1.642694234
1977,2.434135967
1978,1.271636395
1979,1.718545022
1980,6.980757069
1981,8.496954201
1982,1.399147357
1983,6.865056226
1984,2.280825084
1985,4.740212747
1986,1.196745101
1987,3.107873394
1988,1.983552183
1989,1.618982376
1990,1.405609223
1991,1.554566575
1992,2.193601599
1993,0.117201934
1994,5.221317636
1995,4.704461506
1996,2.345612831
1997,2.727034721
1998,4.139780836
1999,4.170694021
2000,1.098443565
2001,0.888929566
2002,3.71797797
2003,2.296225286
2004,4.510728414
2005,4.777465618
2006,4.766992049
2007,1.511092308
2008,4.456679065
2009,1.059507661
2010,1.331531674
2011,1.624763413
2012,3.663878107
2013,1.314223438
2014,1.498359917
2015,1.031044845
2016,0.650400294
2017,4.475354446
2018,2.31962178
2019,1.20970685
2020,4.392031526
2021,2.024481586
2022,2.049325134
2023,1.049628061
2024,1.042315896
2025,3.73548914
2026,1.855896624
2027,3.36752127
2028,4.578683168
2029,1.430544102
2030,9.167525861
2031,1.978257504
2032,1.721877254
2033,1.679118065
2034,0.966786842
2035,1.752334852
2036,2.47137702
2037,1.665360197
2038,1.980934453
2039,10000
2040,2.768358179
2041,10000
2042,1.956257557
2043,1.757317948
2044,2.222055206
2045,2.738294262
2046,1.852430054
2047,4.486575244
2048,10000
2049,1.236280414
2050,1.024822386
2051,0.825656548
2052,1.965865795
2053,2.353317684
2054,10000
2055,2.019540342
2056,1.372371542
2057,1.28831246
2058,0.968689001
2059,1.370414543
2060,10000
2061,2.049013619
2062,1.191478619
2063,1.865714438
2064,10000
2065,2.04787309
2066,1.518643696
2067,1.956380286
2068,2.908554881
2069,4.581893821
2070,4.091759671
2071,5.134242572
2072,1.972748644
2073,4.483476736
2074,4.060983288
2075,1.180970643
2076,1.242598977
2077,0.964357082
2078,1.689498409
2079,1.711702962
2080,4.298470906
2081,2.95804495
2082,2.466307314
2083,2.161187493
2084,2.76786816
2085,3.29531119
2086,3.362523664
2087,1.348068184
2088,2.029864201
2089,4.74157155
2090,2.298923737
2091,1.750059205
2092,2.053819866
2093,5.433785415
2094,2.723860357
2095,1.950318242
2096,2.570779511
2097,3.157385961
2098,3.40537753
2099,3.653963761
2100,2.82135755
2101,4.405744808
2102,1.199846434
2103,2.746609783
2104,3.208938664
2105,2.202594532
2106,2.330586881
2107,4.545374682
2108,7.798708497
2109,3.604357499
2110,1.145182916
2111,2.914157551
2112,1.940295213
2113,2.367367057
2114,3.392921803
2115,4.054966049
2116,1.653982905
2117,5.185884438
2118,2.502569818
2119,2.968694037
2120,3.223853897
2121,1.480099469
2122,3.887648838
2123,2.725138321
2124,4.261290255
2125,3.121166602
2126,2.896180545
2127,2.085319398
2128,5.348996361
2129,3.771469245
2130,3.650586118
2131,1.750894148
2132,2.125350718
2133,6.929884669
2134,4.825480728
2135,2.523662026
2136,0.876645457
2137,2.883514658
2138,2.059049846
2139,2.884713856
2140,6.024547096
2141,2.53543602
2142,1.375289584
2143,4.079561333
2144,2.298771606
2145,8.497798402
2146,4.028122971
2147,1.462969577
2148,0.946268052
2149,2.156890303
2150,1.774897512
2151,1.493359153
2152,2.417188953
2153,1.209253377
2154,3.464713795
2155,1.659895738
2156,1.395769157
2157,1.942482181
2158,1.155096824
2159,3.271057272
2160,7.247244588
2161,1.229929979
2162,1.879787288
2163,2.619378048
2164,8.251878356
2165,1.514877443
2166,0.905319994
2167,1.593547226
2168,2.086891273
2169,1.400414614
2170,5.854526546
2171,5.614421986
2172,4.683046075
2173,1.762191113
2174,4.139857959
2175,1.677274678
2176,7.735771338
2177,4.208859687
2178,0.93758541
2179,1.144669885
2180,1.208736459
2181,5.208751258
2182,1.648849488
2183,0.990236902
2184,2.083054811
2185,6.537122958
2186,1.915186908
2187,0.892416289
2188,1.33114352
2189,3.764054785
2190,4.968159712
2191,4.651807431
2192,3.83786122
2193,1.539244099
2194,1.035175414
2195,1.525385176
2196,0.966889149
2197,1.543209341
2198,7.023858232
2199,1.328468855
2200,4.527934365
2201,1.747233209
2202,3.00380028
2203,1.133114257
2204,3.519767213
2205,3.46260319
2206,4.864978392
2207,1.28731938
2208,1.283576096
2209,1.642560521
2210,0.918199677
2211,2.020976236
2212,1.284017787
2213,1.501474719
2214,4.158298241
2215,1.488859821
2216,1.565700329
2217,1.540701072
2218,2.638217333
2219,5.32417901
2220,1.449318843
2221,2.963625326
2222,4.232103155
2223,2.799942883
2224,2.940342725
2225,2.381721391
2226,1.152866555
2227,2.668950875
2228,1.498930707
2229,5.287671138
2230,5.034085146
2231,1.387871382
2232,0.9370462
2233,2.740745012
2234,2.389231508
2235,6.888722607
2236,6.735295894
2237,0.870475178
2238,1.905551354
2239,1.639544564
2240,2.190058731
2241,7.059339416
2242,3.02720866
2243,3.175917414
2244,0.91075579
2245,1.086267585
2246,5.375915136
2247,3.129258022
2248,2.071383193
2249,1.967477639
2250,3.912969615
2251,4.617374119
2252,1.037420562
2253,2.03338951
2254,5.220172204
2255,1.360812501
2256,1.360896189
2257,5.815796847
2258,3.500914826
2259,1.881647403
2260,5.555819812
2261,2.938728814
2262,2.983999012
2263,0.849138717
2264,2.592911741
2265,3.633085405
2266,5.296553805
2267,1.570945415
2268,3.611002945
2269,1.380456876
2270,2.369930256
2271,5.067553765
2272,1.768081758
2273,4.053784704
2274,1.11727637
2275,1.668770362
2276,5.01731361
2277,0.906030886
2278,1.136752143
2279,10000
2280,1.003440237
2281,1.102637734
2282,1.117234205
2283,1.124935625
2284,3.38057104
2285,0.715437234
2286,3.265731569
2287,1.22140758
2288,1.457704326
2289,2.662848332
2290,3.620168009
2291,2.564246222
2292,1.586288701
2293,1.43998075
2294,3.765025634
2295,1.863651358
2296,3.383316283
2297,3.075290955
2298,3.362532227
2299,3.716657508
2300,1.197395114
2301,3.202150338
2302,3.493855972
2303,1.483865978
2304,2.596433588
2305,2.165787181
2306,1.47630034
2307,4.22720235
2308,4.15416486
2309,2.352506695
2310,2.186648965
2311,3.373395601
2312,2.740142856
2313,4.53907574
2314,3.84110814
2315,3.392134653
2316,2.868130172
2317,1.74879452
2318,2.092695695
2319,3.666820705
2320,4.038298102
2321,1.158956327
2322,1.235709198
2323,4.458760622
2324,1.227140884
2325,2.526673903
2326,2.037606029
2327,1.073934927
2328,3.02635952
2329,3.255434764
2330,3.858173681
2331,1.387707279
2332,2.812736116
2333,1.797905455
2334,4.892888362
2335,1.586200254
2336,2.259804307
2337,3.390946349
2338,1.460224038
2339,1.526669559
2340,4.089041712
2341,3.141218193
2342,1.628599997
2343,2.528746063
2344,3.001814822
2345,2.453196898
2346,3.603948558
2347,4.019114233
2348,1.770550452
2349,0.876263724
2350,3.449842434
2351,1.831387429
2352,2.496759022
2353,4.245882253
2354,3.708160286
2355,2.5193744
2356,1.273597994
2357,3.27208726
2358,3.080068239
2359,2.227360816
2360,3.303448723
2361,2.683732872
2362,0.886911564
2363,1.769948951
2364,1.18376952
2365,1.329260619
2366,0.05902491
2367,1.766767396
2368,2.026440466
2369,1.673235817
2370,1.69748697
2371,0.802114318
2372,1.411302389
2373,0.789273195
2374,2.088583613
2375,5.971268245
2376,1.565419092
2377,1.260978916
2378,1.106030028
2379,4.036136212
2380,1.039146353
2381,3.527293146
2382,2.230692432
2383,1.541963133
2384,1.874093179
2385,2.003639019
2386,0.941325959
2387,2.831045735
2388,2.109433983
2389,1.078999376
2390,1.804732049
2391,6.448900389
2392,1.065158045
2393,2.638994698
2394,0.380722708
2395,3.249132036
2396,1.954650064
2397,3.600254885
2398,0.986035159
2399,2.723312616
2400,1.892666461
2401,0.711744546
2402,5.950942887
2403,3.239364625
2404,2.260829461
2405,5.797495374
2406,0.891805131
2407,1.073834095
2408,1.037061933
2409,3.878281935
2410,1.749946378
2411,1.340959425
2412,2.872372328
2413,0.127589731
2414,0.993224148
2415,1.620993586
2416,1.837810691
2417,0.944934708
2418,2.344986466
2419,1.937064238
2420,0.884161376
2421,0.887943331
2422,1.583283414
2423,0.926618686
2424,4.156963394
2425,0.773451183
2426,1.160148958
2427,3.37946473
2428,3.765402961
2429,2.801664839
2430,3.870036226
2431,8.1895234
2432,2.401004724
2433,1.218321392
2434,1.075713224
2435,1.543399054
2436,8.216535303
2437,0.853950076
2438,2.262572232
2439,2.369558068
2440,1.203587287
2441,1.468091996
2442,3.962533498
2443,3.625060145
2444,2.188296899
2445,1.854110118
2446,0.798344514
2447,1.2210058
2448,2.825706328
2449,2.810451217
2450,1.42223838
2451,0.823241334
2452,3.937908995
2453,0.812523127
2454,1.537299353
2455,4.307351486
2456,4.973288739
2457,5.433459896
2458,3.211220973
2459,1.485131128
2460,3.386393551
2461,2.336870178
2462,2.339843824
2463,1.05363415
2464,6.588750315
2465,1.0918326
2466,2.099639241
2467,2.273618624
2468,1.552864222
2469,0.729370265
2470,1.365274895
2471,1.375972279
2472,0.891627226
2473,0.894854425
2474,2.905800825
2475,1.867464327
2476,2.210953247
2477,1.108223116
2478,1.236021881
2479,2.019571915
2480,1.867173632
2481,3.479286133
2482,1.274809351
2483,2.786186234
2484,3.377728371
2485,3.091740406
2486,1.341688753
2487,6.317337455
2488,0.789848976
2489,3.382387568
2490,3.738111612
2491,0.812191708
2492,1.040947326
2493,1.709796105
2494,1.00738863
2495,2.53384084
2496,1.189348237
2497,1.327495879
2498,2.56767454
2499,0.768105603
2500,3.463978533
2501,2.845039045
2502,2.326599013
2503,2.027543201
2504,2.023530498
2505,2.381102978
2506,1.974792225
2507,2.224815541
2508,5.975520186
2509,1.041726748
2510,3.177539496
2511,1.082827655
2512,2.521582082
2513,10000
2514,1.853811301
2515,0.902307569
2516,1.165502372
2517,1.879718335
2518,4.267701731
2519,0.926073813
2520,0.230194097
2521,1.065524847
2522,0.704015926
2523,2.784722348
2524,1.849255573
2525,1.138018697
2526,4.321674085
2527,0.929257745
2528,1.730965906
2529,0.817998519
2530,3.170162919
2531,0.93095824
2532,3.011639373
2533,1.062097165
2534,1.039394617
2535,2.952447105
2536,3.029268405
2537,3.787262243
2538,1.87606687
2539,1.94533803
2540,0.94833034
2541,1.469019654
2542,3.01332043
2543,2.986894809
2544,2.267600523
2545,1.436733439
2546,3.652374901
2547,4.377325189
2548,1.925551999
2549,1.676273538
2550,2.312460311
2551,4.118267654
2552,1.612690213
2553,1.291179154
2554,1.158071545
2555,3.30897973
2556,3.915764704
2557,0.877824605
2558,1.832370711
2559,3.352882151
2560,2.566690639
2561,3.170823191
2562,1.683524703
2563,2.551430408
2564,2.514585173
2565,2.320060593
2566,2.889251726
2567,1.796789193
2568,3.829888576
2569,1.972895197
2570,2.248319788
2571,1.836755545
2572,2.521992577
2573,5.340101738
2574,1.968995
2575,1.011044122
2576,2.972758157
2577,0.769452922
2578,0.864206718
2579,1.901612759
2580,2.536478397
2581,3.873068626
2582,0.992217644
2583,3.40124387
2584,2.657711394
2585,0.048062984
2586,2.157073938
2587,0.740030724
2588,0.949799056
2589,1.749934616
2590,1.174549651
2591,2.005190801
2592,0.95701874
2593,2.011942041
2594,0.831544644
2595,4.612679359
2596,0.918114552
2597,1.022640052
2598,0.449955019
2599,1.395900895
2600,0.709698234
2601,4.973976492
2602,4.308932651
2603,2.661966061
2604,3.663815798
2605,0.925168757
2606,1.325977124
2607,1.589664943
2608,6.903895426
2609,1.434028905
2610,6.164013231
2611,0.723278969
2612,2.728898182
2613,0.770176513
2614,1.019437525
2615,3.351036934
2616,0.845290096
2617,1.206773096
2618,0.98203341
2619,0.868215226
2620,2.608823334
2621,2.768742414
2622,0.813005903
2623,1.7363383
2624,3.624966531
2625,0.915768741
2626,1.834775678
2627,3.399421688
2628,2.370445502
2629,1.166874039
2630,1.150890017
2631,5.03054716
2632,1.518180547
2633,2.412627163
2634,1.296024311
2635,0.645276649
2636,0.797908386
2637,1.667254939
2638,1.014440774
2639,2.58221058
2640,1.560241709
2641,1.705948557
2642,5.409242563
2643,1.352171464
2644,1.18347008
2645,0.904642278
2646,1.109461093
2647,3.199483742
2648,4.531433121
2649,3.82296715
2650,1.459702265
2651,0.943339437
2652,2.170629325
2653,0.815637506
2654,3.912972022
2655,5.5282595
2656,0.667221834
2657,1.987392712
2658,1.284808008
2659,0.937884146
2660,3.053036876
2661,1.710432828
2662,4.024871873
2663,1.466142937
2664,3.111675939
2665,0.786363479
2666,0.770992622
2667,0.879367736
2668,0.845955275
2669,2.863477205
2670,3.77288758
2671,3.696800425
2672,0.679731228
2673,5.962283126
2674,4.946335818
2675,1.763689533
2676,1.432969351
2677,1.237233746
2678,0.745114289
2679,0.675396576
2680,0.926377029
2681,1.12069538
2682,4.386767544
2683,1.414988173
2684,1.815803369
2685,1.789101703
2686,0.976528382
2687,1.241491165
2688,1.109563665
2689,3.105709419
2690,1.166447684
2691,0.803699353
2692,2.470639301
2693,2.066362365
2694,2.093266098
2695,2.860205005
2696,1.552519868
2697,0.873031964
2698,0.677062936
2699,1.251216995
2700,0.866625299
2701,0.972461301
2702,1.50491425
2703,0.751335938
2704,2.176882686
2705,2.052723656
2706,1.057379633
2707,1.766086869
2708,1.649278815
2709,1.099996305
2710,1.787496955
2711,1.398510033
2712,0.649366586
2713,5.682063064
2714,2.104122921
2715,6.302260727
2716,1.129227416
2717,0.946930715
2718,0.999899379
2719,1.325239292
2720,2.246843304
2721,1.225857717
2722,0.646964437
2723,1.043642253
2724,1.560015901
2725,1.821836538
2726,3.262868596
2727,1.300729873
2728,4.506820389
2729,1.25686181
2730,3.223743625
2731,1.486126039
2732,1.354666702
2733,2.208866799
2734,1.504605177
2735,0.842734355
2736,1.038454553
2737,0.872618209
2738,6.606104403
2739,0.778310888
2740,1.348923634
2741,0.90114636
2742,1.208456339
2743,1.468204407
2744,1.329921294
2745,2.160983455
2746,1.218312081
2747,0.891233147
2748,0.884236083
2749,1.494110726
2750,3.22812315
2751,3.354138632
2752,3.272961249
